Price,Close,High,Low,Open,Volume
Ticker,EXE,EXE,EXE,EXE,EXE
Date,,,,,
2022-05-26,87.55906677246094,88.34115999841707,86.41433456489492,87.14836615871467,2140700
2022-05-27,90.13691711425781,90.80977336794308,86.2657919139001,87.12215441859045,1485200
2022-05-31,85.09483337402344,91.75351978107444,83.2685046089661,91.37776700481908,2659600
2022-06-01,87.38432312011719,88.03096524447552,84.51811838848052,86.44931112940773,1949600
2022-06-02,85.67157745361328,87.82123065774579,84.36955311457197,87.13089381573229,1598100
2022-06-03,86.32695770263672,86.46676912708011,84.5617909674224,85.82886741931259,1229700
2022-06-06,87.16584014892578,87.47168386870129,86.08227668448122,86.81630161194245,1561500
2022-06-07,89.62134552001953,90.26799420925803,86.1347134443047,86.31821969387981,2088500
2022-06-08,86.98234558105469,90.83599030077103,85.54050308946115,89.98836806855694,1868300
2022-06-09,85.619140625,87.17458010831741,83.03255946147114,85.43562772695195,1700900
2022-06-10,85.78516387939453,86.2745204824395,83.03780399943648,84.52683451973299,1416300
2022-06-13,81.59073638916016,83.99991856624045,79.88673826587171,83.02383860553647,1965700
2022-06-14,76.59234619140625,84.28216118443206,75.84084062008667,83.6617334066019,3469200
2022-06-15,77.11663818359375,79.56340104201149,75.52624432568994,76.88943715620965,2267000
2022-06-16,73.70865631103516,76.77060028766262,73.08822857605895,75.2903166872775,2482500
2022-06-17,70.1521224975586,73.75235844378828,68.15976131056806,72.72996362418425,4944300
2022-06-21,73.00959014892578,74.35530259112645,71.94786736687088,72.35420785554905,2634200
2022-06-22,72.345458984375,74.71357259043053,69.17341146044159,70.09968285856642,2686100
2022-06-23,66.70916748046875,73.18434692819415,65.55569505526128,73.01831463459321,4052000
2022-06-24,73.22805786132812,73.33291477140551,66.42081899488431,67.45195416764115,15768300
2022-06-27,74.45143127441406,75.43013797043616,72.23187561298758,73.63875690485932,3779400
2022-06-28,77.45745849609375,78.78570385551077,76.30398577180758,77.61911735005724,2818800
2022-06-29,76.03307342529297,79.23483512586928,75.70974914868411,78.78567992370388,1914700
2022-06-30,70.86866760253906,76.65351079615667,70.10842844180138,74.27665671458698,2436000
2022-07-01,72.44158172607422,72.87850320009531,69.88558843629384,71.38423255897031,1197300
2022-07-05,67.0324935913086,70.41426829349493,65.55569683501987,69.96860651098368,2875400
2022-07-06,64.96148681640625,67.90634018979496,63.35361886194962,66.81403641631307,3079000
2022-07-07,68.5966796875,69.25642879269306,66.91890262513404,67.11988279394284,2027700
2022-07-08,68.55298614501953,70.1390134497878,67.94129866304216,69.2782774928595,1166100
2022-07-11,69.22583770751953,70.4841736551485,68.01119657297475,68.70153328497162,1205600
2022-07-12,68.77143859863281,69.35691845133928,66.86734070031659,66.94511000401877,1792600
2022-07-13,72.16197204589844,73.69993125620532,68.29084645741244,68.29084645741244,1916300
2022-07-14,69.03360748291016,70.2971839060951,65.73484832360748,69.287022791419,2460500
2022-07-15,72.686279296875,72.71249352676845,68.8588483938521,71.06093037453364,1539000
2022-07-18,75.77965545654297,76.88943297831221,74.73104000267377,75.05436426765621,1695600
2022-07-19,77.44871520996094,77.49241003378167,74.99321811642109,75.35149700444762,1690300
2022-07-20,80.27122497558594,80.39356247208327,75.92822384924978,76.46126865551399,2953800
2022-07-21,79.5721435546875,79.6507928935555,76.74963432337125,76.89818603725249,2198200
2022-07-22,78.42742156982422,80.84796412662385,78.33129829137319,79.39738798554347,991700
2022-07-25,80.6644515991211,81.45091169492288,78.59344779155218,79.46729086091116,1595000
2022-07-26,80.5595932006836,82.62186333940197,80.50715808400878,82.4733049535323,1625300
2022-07-27,80.73435974121094,81.26740454090599,79.0827968919569,80.43725630106272,1868900
2022-07-28,81.17129516601562,82.04513837518095,78.85560932834859,81.5470480126325,1401600
2022-07-29,82.289794921875,82.83070662693909,81.35478316478026,81.7305359269899,1329000
2022-08-01,79.01288604736328,80.55959196104837,77.26519996801319,80.55959196104837,1701100
2022-08-02,78.86434173583984,79.70323033267026,77.44871347856068,78.93425078563253,1824500
2022-08-03,79.98285675048828,83.33404419179097,76.73215939754088,80.97903733711492,4381400
2022-08-04,76.91565704345703,80.1663540328369,76.52243036472908,79.26629681987383,3536600
2022-08-05,80.39356231689453,80.90039289677289,75.5874254392541,76.17289869520312,1694800
2022-08-08,81.10137939453125,82.1762093862489,80.13840655117104,80.27123108131322,1501500
2022-08-09,82.69176483154297,84.63169745540755,82.30727842577318,82.57816763593492,2863100
2022-08-10,82.14124298095703,82.70924227111887,79.98284967847793,82.49078151850993,1572400
2022-08-11,85.0336685180664,85.06862304151424,82.42087955910654,84.32585775220517,5400900
2022-08-12,85.82011413574219,85.9948867234671,83.95009078188714,84.95501149390462,2534800
2022-08-15,83.80155181884766,84.51810287019157,80.83048404489966,83.06752017262825,1990500
2022-08-16,86.86418914794922,87.40149204428464,84.07916150601298,85.11795302681486,3394600
2022-08-17,88.05520629882812,88.57907708199328,86.174642936451,87.1955203855179,2159200
2022-08-18,91.56559753417969,91.60141863669486,88.65519956854561,88.65519956854561,2559600
2022-08-19,86.26421356201172,89.79250742099748,86.26421356201172,89.63579775422518,3748000
2022-08-22,89.6939926147461,89.85517733062025,85.04630867275648,87.71491595116235,2639300
2022-08-23,89.88204193115234,92.81034687629524,88.6059416965683,91.34171591212538,2999300
2022-08-24,92.90886688232422,93.16856477588068,89.30713428013162,90.40144412756887,2181800
2022-08-25,92.95362854003906,93.531227543955,92.17453499710076,93.27601160386345,1535600
2022-08-26,92.82826232910156,94.52077007505929,92.23722440782035,92.99840401950784,1394700
2022-08-29,92.9267578125,94.47598791913238,90.8939599411558,91.6909606196815,1275900
2022-08-30,87.66117095947266,90.30291361369855,85.70896562046715,89.8014319299019,2429100
2022-08-31,89.989501953125,91.03276849100835,84.93884271459615,85.2254046986199,2416100
2022-09-01,87.77759552001953,89.88204249296852,86.95373069734559,88.45818277153019,1506200
2022-09-02,89.31787109375,90.87605827712169,88.73579014585897,90.84023717532476,1400100
2022-09-06,86.44329833984375,89.32683226396931,86.12987222465117,88.8074365118348,2050600
2022-09-07,87.52686309814453,87.77223390486027,83.17290796261655,84.62542197211032,1719600
2022-09-08,89.90890502929688,90.46411500203249,86.98418017771888,88.36863188136658,1438500
2022-09-09,92.04021453857422,93.3745181450361,91.47604755032764,91.75365255264596,1713100
2022-09-12,92.98049926757812,93.87600632361064,91.53873236079166,93.66107971099566,1403300
2022-09-13,90.8312759399414,94.01927869669233,90.11486760189173,92.15662931568043,1661700
2022-09-14,93.63421630859375,94.86106344432501,92.29991269790978,93.35661130539702,2238400
2022-09-15,92.76557159423828,93.31183143874605,90.44263156456319,91.01933558781282,1817800
2022-09-16,90.0700912475586,92.9894390040884,88.81638014309428,92.76556226515463,4652900
2022-09-19,91.57453918457031,91.8790082567037,87.34774544599128,87.77758493984729,1643100
2022-09-20,91.88796997070312,92.81481612417936,89.44771486427258,91.11783343636226,1898200
2022-09-21,91.41336059570312,94.35062260380505,90.85814376941984,93.84914084598566,1450800
2022-09-22,88.23431396484375,94.05511014749825,88.06416542859259,93.45512202685482,1794400
2022-09-23,83.21946716308594,84.17765939568595,81.11950212011982,84.11497417793366,3189500
2022-09-26,81.57173156738281,84.37467292614949,81.40158987863879,82.40455337330297,2418400
2022-09-27,82.28813171386719,84.07914558393882,81.63441547730945,82.65529283667621,2026500
2022-09-28,85.51197052001953,85.825396636583,82.3418745863985,82.35083157035088,1686100
2022-09-29,84.03438568115234,85.36869622213675,81.59861203001894,84.98362788349313,2115900
2022-09-30,84.36571502685547,85.42241357738618,82.03739815529622,82.3597812271311,1801500
2022-10-03,88.59252166748047,89.07609634312729,85.95077833633773,85.95077833633773,2433700
2022-10-04,91.55664825439453,92.56857569710895,90.06025795225321,91.1984440312791,2946900
2022-10-05,91.7357406616211,92.6939328929084,90.05218310342097,91.74469081259036,2111700
2022-10-06,91.02828979492188,93.01631646909557,90.47307298388083,91.18948133153532,2414400
2022-10-07,89.96263122558594,92.7387015229063,89.8999460096914,90.89395931328765,2765200
2022-10-10,87.42835998535156,94.43122557623937,87.16866209380095,91.96858093090933,1719700
2022-10-11,86.5059814453125,88.22535337700371,84.90302297293547,85.53883217166992,1612100
2022-10-12,89.11190795898438,90.62531021912078,84.98809501069309,85.72689242210764,1992800
2022-10-13,91.30589294433594,91.77156041058002,87.81341427621015,88.47609437569778,1557100
2022-10-14,85.35973358154297,89.92681826902741,85.13585681419397,89.50592885326299,1806700
2022-10-17,87.04328918457031,87.46417862340998,85.03735515215739,85.17168258636664,1658800
2022-10-18,88.19847106933594,89.5059102997767,86.65819813610632,87.19550773210759,1912800
2022-10-19,89.12981414794922,89.65816685161285,87.77401655089336,88.67310364684616,1274800
2022-10-20,88.51190185546875,91.02828097958685,87.69699410030077,90.2671014540281,1126600
2022-10-21,86.88207244873047,88.89696288135774,85.36418859610494,88.62831492297917,1825800
2022-10-24,86.60447692871094,88.45817605506763,85.52987131396175,86.69402625791074,1645000
2022-10-25,88.55667877197266,88.87906180974578,85.18062068973957,86.48805997307477,1809800
2022-10-26,88.47610473632812,89.97159996245355,87.6522330069993,88.87908020084149,2198700
2022-10-27,87.78654479980469,90.84917691458519,87.75968068457998,89.68502198440133,1528500
2022-10-28,87.63433074951172,89.10296193738283,85.78958819620036,88.29700413131273,1091800
2022-10-31,91.58349609375,92.78347900302674,88.94175322825603,89.11190174122669,2073800
2022-11-01,91.94170379638672,93.05213741664237,90.53575805297278,92.56856280759743,2091800
2022-11-02,92.9267578125,96.09685339287041,91.2297750640911,92.9178076617219,3606000
2022-11-03,88.76264953613281,92.59541811093902,88.15370454924557,91.699911179174,2672400
2022-11-04,90.32978820800781,91.4849929895569,87.6611744996565,90.98350445333219,1616300
2022-11-07,93.33870697021484,94.42226972894433,91.337248078062,92.11185979768136,2247400
2022-11-08,93.80435943603516,94.15271160878221,89.59547921568978,91.8431968949424,1882600
2022-11-09,88.39550018310547,91.99544235409373,88.31490782796136,91.5745529469814,1617200
2022-11-10,91.17156219482422,91.5566304642205,88.8969736770155,90.6432163633281,1423600
2022-11-11,91.72677612304688,95.14761236002131,90.4641080584013,93.07899351524321,2321400
2022-11-14,91.65287017822266,94.18466433404016,91.50502468462048,92.65079906139275,2050300
2022-11-15,94.50807189941406,94.90539786972438,91.29250981148716,92.32278258753801,1528800
2022-11-16,92.00399017333984,93.74483345041993,90.9783350004947,92.9187612289695,1264100
2022-11-17,92.29043579101562,92.35511643296813,90.04508343514841,91.20934203995469,1039500
2022-11-18,91.34795379638672,91.86539897939994,89.268923907929,90.09129516650154,1306200
2022-11-21,90.62721252441406,91.19086111660698,86.8941985079482,90.35924786175997,1509000
2022-11-22,94.41566467285156,94.6743872288894,91.13541514533823,91.93930912987943,1286700
2022-11-23,95.59839630126953,96.27847001222278,93.9721312403829,94.54502191117471,1130100
2022-11-25,95.117919921875,96.9567041938928,94.4803485656383,96.09737164622379,704200
2022-11-28,90.77506256103516,93.14977640623513,90.56254345466179,92.26272450429612,1952100
2022-11-29,91.75450897216797,92.92800257538691,90.61335216350129,92.17031207142281,1969100
2022-11-30,95.63536071777344,96.02344454760812,91.80070474766,92.81711779946264,9147000
2022-12-01,94.41566467285156,97.15998487733744,94.29554550030855,96.34684878732033,1722100
2022-12-02,94.01834106445312,94.75755442831327,92.68314230134733,93.63025722077404,1801500
2022-12-05,88.5389404296875,96.3930522648913,87.46708883329514,94.38794540594024,2172100
2022-12-06,86.59851837158203,90.3130483397206,85.85284045114443,87.45785093095412,2041600
2022-12-07,88.58513641357422,88.9824623194946,86.19193887335787,86.78330667989142,2086100
2022-12-08,86.95887756347656,90.94137195903404,86.44143245862291,90.4516461205603,1114600
2022-12-09,87.52252197265625,88.48349644275507,86.50610897244074,86.75558940762636,1749900
2022-12-12,91.4495849609375,91.92545118158613,88.5389420528349,89.48143238848682,2156000
2022-12-13,92.3551025390625,94.57273529328091,91.34793168736933,93.96289033942546,2584800
2022-12-14,91.6251449584961,93.58404827384392,91.3664153614997,93.09432244500697,2055000
2022-12-15,91.40337371826172,92.31815175859548,90.62720610185055,90.90440580071434,1325700
2022-12-16,90.22988891601562,91.15390210092175,88.45578529291453,89.7216788444528,4033300
2022-12-19,88.64982604980469,90.85821696871123,88.03073186631785,89.98040022479934,1257600
2022-12-20,88.40957641601562,89.35206670522584,87.5779631904415,88.05845396506686,1094300
2022-12-21,91.01530456542969,91.07074310419712,88.99171330447919,90.64569785776973,1040700
2022-12-22,86.74635314941406,90.85821595194658,85.8223399870015,90.64568982274086,1343500
2022-12-23,89.9711685180664,90.00812989231176,86.4506734050555,87.23609027086198,1146600
2022-12-27,91.2093505859375,91.93007982084114,90.24837592284533,90.66418613120953,1054100
2022-12-28,86.51535034179688,90.00812603693058,86.45066970205335,89.85103844070115,930800
2022-12-29,87.39317321777344,87.95682185354559,85.56362391565602,85.76690795474256,655100
2022-12-30,87.1991195678711,87.79048739320837,86.27510645957403,86.67243237812819,735900
2023-01-03,79.58524322509766,86.42294135679934,79.29418390165618,85.99327866284939,1985800
2023-01-04,82.49589538574219,82.88397922849813,78.14379416427913,78.35632029702325,1703900
2023-01-05,78.4394760131836,82.36653191438414,78.16689382490122,82.20945137025474,2333100
2023-01-06,81.1191177368164,81.15607910989311,78.53187801873577,78.91072680552618,1505100
2023-01-09,82.41273498535156,84.24227707189881,81.95996346674973,82.84702229317,1991400
2023-01-10,81.65504455566406,82.7962013592201,80.01029522791,82.49589285584906,1938500
2023-01-11,82.76386260986328,83.82000761800984,80.86501518884867,83.05030444793698,1378500
2023-01-12,84.53795623779297,85.26515691353546,83.70634304088385,84.23303727364335,973700
2023-01-13,84.27922821044922,84.40858947158219,82.90245076001405,84.11290558189826,890800
2023-01-17,83.6047134399414,85.92398138527979,82.8377808286968,85.60057819067691,1526300
2023-01-18,82.07085418701172,84.86137101869339,81.59037041289024,83.60471952106917,2380400
2023-01-19,83.9927978515625,84.0759556523209,80.26902593594642,81.51644229494933,1890700
2023-01-20,83.96968841552734,86.0441003123361,83.49751626660834,84.83363838707503,1179600
2023-01-23,85.22174072265625,85.91475062415905,84.04824000830118,84.84289192599731,1183500
2023-01-24,84.86135864257812,85.50355450659748,83.87266492011915,85.34184939628665,1226400
2023-01-25,84.26998901367188,84.63959565094399,82.49126808689394,84.54719575404103,1006200
2023-01-26,81.18379974365234,84.88447004568572,79.14173143200765,84.4825265624109,3265500
2023-01-27,80.98052215576172,82.19097727963778,80.43073313395182,81.35937097906869,1462900
2023-01-30,79.6868896484375,80.73564651556325,79.37272857086928,80.4815414971415,1209200
2023-01-31,80.13041687011719,80.58318131357461,78.97540049929484,79.81624875143007,1441300
2023-02-01,77.413818359375,80.26902257683165,76.21260552861379,79.08627985702918,1995200
2023-02-02,78.9846420288086,79.35424162505105,77.1550930089026,77.94050272540844,1874100
2023-02-03,78.17151641845703,80.25054614793547,77.61710990052839,79.23413302345605,1753600
2023-02-06,76.56372833251953,78.56883512790178,76.04628323684945,78.17150920096634,1197000
2023-02-07,78.624267578125,78.68895525974091,76.51751893766925,76.88712557012784,1577900
2023-02-08,75.75059509277344,79.25259844805746,75.07606244526086,78.54111148119598,2067200
2023-02-09,75.9354019165039,76.83169581136961,75.02063086025355,75.97236328893415,1486900
2023-02-10,77.46925354003906,77.53394122356072,75.53806957928037,76.95180846914876,1701500
2023-02-13,77.12737274169922,77.60785644036565,75.87995649644299,76.37892440447754,1087900
2023-02-14,77.49698638916016,78.11699702100266,76.4574715825226,77.19206035396118,862300
2023-02-15,76.84093475341797,77.51546038593258,75.96311805607584,76.74852780131619,1113000
2023-02-16,77.53395080566406,78.91072849638198,76.41588863270451,77.10889853100471,1702100
2023-02-17,74.00420379638672,76.33272069330579,73.55143936352036,76.04627889593364,1773800
2023-02-21,72.1099853515625,73.76396969656112,71.30609139236385,73.38512093026246,2460200
2023-02-22,73.64382934570312,74.95593309334518,72.00832952493023,74.38304252607443,2955600
2023-02-23,74.77113342285156,76.157152981331,73.44055944048014,74.84505615788888,2073500
2023-02-24,78.91073608398438,79.09553592143588,74.24446616688351,74.65103426887114,2603600
2023-02-27,75.70438385009766,80.01028067771296,75.26085451716366,79.47435850622801,1987900
2023-02-28,74.66949462890625,76.45746472984126,73.46828185647206,76.19411761859226,2212200
2023-03-01,75.15923309326172,75.75060804889551,73.00628761511018,74.0134586566481,1547400
2023-03-02,75.84300231933594,76.10172487774102,74.46621762692735,75.16846960664185,1409400
2023-03-03,77.77418518066406,77.85735003002736,74.38305861046578,74.38305861046578,1791600
2023-03-06,74.58365631103516,76.50267284534948,73.81886190470483,76.02877867040922,2588400
2023-03-07,74.29273986816406,75.04345882727216,73.74846898078002,74.35842724013203,1274500
2023-03-08,73.59832763671875,75.16544572816986,72.83822990026125,73.89861378094523,1495400
2023-03-09,71.81538391113281,74.75068256668025,71.78723320047771,73.89862241225647,1065600
2023-03-10,70.54854583740234,72.61301225021404,70.01366090212197,71.68400308038744,1195500
2023-03-13,69.68522644042969,71.07404726506726,67.8272008773869,68.69990866073645,1321100
2023-03-14,70.11688232421875,71.80598919188579,69.07526320076688,69.91043425875819,974300
2023-03-15,67.24539947509766,68.29170805633358,65.45306131303087,67.12340352433465,2395900
2023-03-16,68.73745727539062,69.00959277765527,65.38738626520446,65.7064372378945,1913700
2023-03-17,67.63013458251953,68.36677817265459,66.65420281922151,67.83658265005766,2739400
2023-03-20,69.19725799560547,70.1544250805367,67.49876502487317,67.76151452759562,1655200
2023-03-21,70.3233413696289,71.10220397540205,68.99081469161628,70.06059184870422,1279800
2023-03-22,69.23479461669922,70.76907272692799,69.07526915577651,70.37963787157882,1178200
2023-03-23,68.64360046386719,70.15441709186761,67.78027872197727,69.53507291221648,1783200
2023-03-24,69.72274780273438,70.47345946876112,67.72396197281354,68.09932138551956,1563500
2023-03-27,70.73622131347656,71.47755431473317,69.00019177960588,69.85413477223612,1225700
2023-03-28,71.1209716796875,72.29396565680455,70.21072720794274,70.37963862702307,974400
2023-03-29,70.48285675048828,71.62769992151055,70.31394534559342,71.62769992151055,1066000
2023-03-30,70.36087036132812,71.08343146503397,69.87290088194857,71.00835813599299,961400
2023-03-31,71.35556030273438,71.95613256065036,70.70806542866812,71.05527417377638,883000
2023-04-03,72.13444519042969,74.1332244884996,70.98960184396604,73.1479066157202,1397300
2023-04-04,71.60891723632812,72.7068447826501,70.37962212750438,72.50977554043394,1421500
2023-04-05,71.99368286132812,72.82885403945156,70.83007478608663,72.23766762463902,1045700
2023-04-06,70.64238739013672,71.84822862244874,70.34210122152543,71.66524185031666,846500
2023-04-10,72.7631607055664,73.99245605963402,71.29644576586543,71.44002010909838,1450900
2023-04-11,74.01122283935547,74.05813829791536,72.50978497771224,72.79130636661692,1522800
2023-04-12,74.18013763427734,75.08568549509693,73.76724148749841,74.36781379587505,1252900
2023-04-13,75.56895446777344,75.89739131311767,73.76723763669685,73.79538834352832,1781800
2023-04-14,75.9912338256836,76.26336208822842,75.40942632092943,75.56895176018288,2007000
2023-04-17,76.56365203857422,77.13138421876211,76.18266529260391,76.94839746239164,1406200
2023-04-18,76.34783935546875,76.94372235354649,75.70973028870671,76.52613674687493,930200
2023-04-19,75.9443130493164,76.3384372591551,74.77131921571112,75.07160535073862,764200
2023-04-20,76.00061798095703,76.01938989242008,74.84639600450821,75.32497235601795,1071700
2023-04-21,75.86924743652344,76.24460693330323,74.97777489613496,75.9255560146419,1096000
2023-04-24,77.38945007324219,77.64281361658217,75.72848662901401,76.07569541596361,1015400
2023-04-25,74.90270233154297,76.54020448381915,74.46165545526654,76.5261291289922,1281900
2023-04-26,74.44288635253906,74.84639653923904,73.03529367698846,74.14260020146374,1311400
2023-04-27,75.40943908691406,76.0100114440917,74.00184628239384,74.44289317331214,1191600
2023-04-28,77.58650970458984,78.14485595294413,75.50327136861343,75.79417156817145,1433000
2023-05-01,77.17362213134766,77.84926784613349,76.32906498786537,76.67627380223794,1044700
2023-05-02,75.17483520507812,76.28214175616644,73.57956633153465,75.76602156563881,2019600
2023-05-03,72.28457641601562,73.9267679093644,70.22010997384616,72.09690025195904,2402900
2023-05-04,72.22827911376953,73.82354807729874,71.49633200910584,72.35026791141776,1828700
2023-05-05,73.79539489746094,75.29682572337016,72.98837448614968,74.33027985292193,1431400
2023-05-08,73.49510192871094,75.7754022455085,73.18542983595647,75.29681875301398,1355000
2023-05-09,73.27926635742188,73.58893844360892,72.50040390344762,73.194814239036,2007500
2023-05-10,72.91329956054688,74.00184136014376,72.10627916688345,73.92676803064327,1102000
2023-05-11,72.50040435791016,73.03528925586517,72.06874348933123,72.22826893131746,831500
2023-05-12,74.86516571044922,75.02469117150834,72.29396494263703,73.30743344710736,1352200
2023-05-15,76.95777893066406,77.31436646707482,75.20766703322775,75.7847851353032,1638000
2023-05-16,75.0528335571289,77.49265907021552,74.7806981541413,77.01407562638315,1616400
2023-05-17,74.53852081298828,75.81479658854117,73.83847153114849,75.68145456024746,1806400
2023-05-18,78.31973266601562,78.41497592809088,73.87179893449061,74.06229272523623,2336000
2023-05-19,77.3577651977539,79.10074537296354,77.01012399338555,78.919778073919,1519900
2023-05-22,77.92924499511719,78.36736992160343,75.9348184788044,76.2624620661253,1721100
2023-05-23,76.93869018554688,78.9674075444089,76.73867712855694,78.94835452949782,1298100
2023-05-24,76.16720581054688,77.62444890337831,76.03386378026136,77.62444890337831,1086500
2023-05-25,75.20523834228516,75.8814750569468,74.64805754076667,75.0718963008925,1079400
2023-05-26,73.93848419189453,75.32905643261053,73.12890540836352,75.20524089471404,1067800
2023-05-30,71.92881774902344,72.86221931136023,70.63349609097897,72.75744952579397,1556900
2023-05-31,71.6716537475586,72.8050682716678,70.98589058226884,70.98589058226884,1689600
2023-06-01,72.52886199951172,73.13842767884802,71.66213148466397,71.96691432433212,1172800
2023-06-02,75.84337615966797,76.40055696020877,73.23367258279589,73.4813109163461,1292900
2023-06-05,73.9956283569336,77.14822639414929,73.70036477142395,77.14822639414929,1168100
2023-06-06,75.35763549804688,75.6909906108136,73.02413517548692,73.33844453892259,833700
2023-06-07,77.37681579589844,78.14830304199354,75.75765830972637,76.04338813673525,1635700
2023-06-08,77.51016235351562,77.58635988513163,76.02434681998646,77.58635988513163,945100
2023-06-09,76.10054016113281,77.57682910526911,75.85290183031528,77.3863425533148,1029300
2023-06-12,75.18618774414062,75.87195092227046,74.53852332775087,75.24333225345285,743800
2023-06-13,76.7291488647461,77.47205656415932,75.9386231623373,76.16720846986539,1135700
2023-06-14,75.96720886230469,77.31968246555398,75.37668884119996,76.9577550590301,984700
2023-06-15,77.65302276611328,79.40552947653427,76.19102002284123,76.31007592853356,1260600
2023-06-16,78.44355773925781,79.0245511552909,77.86256432322472,77.91018959336355,1057000
2023-06-20,77.15775299072266,78.42450229802692,76.33864778253132,78.1673447403835,1257700
2023-06-21,77.96733093261719,78.86263365531619,77.08155471687763,77.12917998507912,978700
2023-06-22,77.22442626953125,77.42443932391325,76.19578147562724,77.02441321514924,809000
2023-06-23,76.75772857666016,77.38634731667584,76.18626161902557,76.20531463535147,1315100
2023-06-26,77.58634948730469,78.4530799434385,76.9291585817349,76.9291585817349,1135300
2023-06-27,77.92924499511719,78.52928423357939,76.38627761058981,77.14823842762486,1114800
2023-06-28,77.44348907470703,78.50070617865214,77.3434861756453,78.34355149924447,856100
2023-06-29,80.00556182861328,80.03413408089685,77.4244308844673,77.65301616933097,1454700
2023-06-30,79.70079040527344,80.64371119822525,78.79596837633737,80.17701405557584,1348400
2023-07-03,79.80555725097656,80.7141942094727,79.59601768990402,79.71983321844871,421600
2023-07-05,79.34838104248047,80.18653930447704,78.95788143399253,80.18653930447704,823100
2023-07-06,77.4339599609375,79.08645642774125,76.52913076455239,78.95787402160217,1108400
2023-07-07,78.24354553222656,79.44363114008617,77.26728561657161,77.48158480132611,1575700
2023-07-10,78.90072631835938,79.06264787268483,78.00543084899815,78.82453606134271,1143600
2023-07-11,80.22463989257812,80.92944886534544,79.01502774299215,79.31028408294948,1191600
2023-07-12,80.1103286743164,80.93896029327358,79.6912496118652,80.26271643646554,1270700
2023-07-13,79.43409729003906,80.93896559783512,79.02454470669191,80.18653144393708,1151300
2023-07-14,77.26251983642578,79.44362480647979,77.00535502194589,79.29122976581088,1263900
2023-07-17,77.00536346435547,77.53873889857722,75.94814637024336,77.07203448530865,1482800
2023-07-18,77.63397216796875,79.09121519993971,77.15774857495364,77.3101363460889,1322000
2023-07-19,78.23402404785156,79.06265585091404,77.5863595649812,77.64350408015912,1141300
2023-07-20,79.50077056884766,79.75316850067014,78.31973805139573,79.2245600032202,915700
2023-07-21,79.13884735107422,79.99605142510767,79.0531305769692,79.99605142510767,752500
2023-07-24,79.45314025878906,79.97698910287048,79.0769268282907,79.48171251090348,879100
2023-07-25,78.9388198852539,79.46266874237074,78.31020852330902,79.38647122377277,1172400
2023-07-26,79.35791015625,79.4817256914767,77.91971267303317,78.10067998856141,817900
2023-07-27,78.25305938720703,80.1198548828217,77.94826933085045,79.7007758219263,998800
2023-07-28,80.4627456665039,80.91991627033076,78.5292716741582,79.30075887633407,3016900
2023-07-31,80.32940673828125,81.03898263643003,79.76270666384188,80.95802548293871,1079100
2023-08-01,80.43417358398438,80.45322659975335,78.24830871996302,79.39600948906399,2037900
2023-08-02,78.56737518310547,80.00557263051523,77.24347402685679,80.00557263051523,2321400
2023-08-03,80.02462005615234,80.99612038489074,78.06258091631062,79.1388437642303,1313000
2023-08-04,81.3104248046875,82.61051327358514,80.35797754934356,80.73895063820443,1704500
2023-08-07,82.76766204833984,83.40579991999175,81.39613577300827,81.96760263219797,1379400
2023-08-08,83.05339050292969,83.48199609034447,81.13897691890084,81.61520050496487,1922000
2023-08-09,83.60581970214844,84.82495103786343,83.44390541119165,84.7773330346034,1561900
2023-08-10,81.35804748535156,84.23920205174431,81.1389886733209,83.49153469194044,1344000
2023-08-11,80.91039276123047,81.99618206879472,80.54846541424105,81.25327436010296,1230100
2023-08-14,80.31987762451172,81.05325880320872,79.88175276538685,81.05325880320872,1315900
2023-08-15,78.9292984008789,79.78649502764642,78.65308785376233,79.5293374929352,1366000
2023-08-16,79.20265197753906,79.41365560713005,78.04213933215681,78.28191485353418,2018400
2023-08-17,82.72254943847656,84.55347192120077,82.6266406997026,83.92142696657042,8740000
2023-08-18,82.41564178466797,82.75036747298024,81.53326962983184,82.06077138185928,20392500
2023-08-21,83.23087310791016,83.79674711142523,82.41563784475447,82.41563784475447,2515400
2023-08-22,82.54991149902344,83.98856454523673,82.30054292215016,83.25964495295901,2087500
2023-08-23,81.42777252197266,82.08571371653392,81.3702214182055,81.95527430448644,1476400
2023-08-24,81.06330871582031,82.57869183566636,80.63171568475828,81.15922478260613,1470800
2023-08-25,81.64835357666016,82.11351864886143,80.48784099280134,81.51407987719668,1061700
2023-08-28,81.97445678710938,83.03906069219144,81.82099694040251,82.48277972393143,1147700
2023-08-29,82.82804870605469,82.8951855528742,81.42296048119063,81.97444851762066,853600
2023-08-30,84.20916748046875,84.38659902777651,82.5882825865709,82.87601614411112,1466000
2023-08-31,84.6023941040039,84.93807837053515,84.05570620783354,84.39139047436478,1440200
2023-09-01,86.56855010986328,86.76036758633079,85.47037420258891,85.77249367952453,1753900
2023-09-05,85.1299057006836,86.89465007837998,85.0052177427285,86.20409538541412,1719700
2023-09-06,84.78463745117188,85.5902798011612,84.32426516734283,84.52567575484017,1960200
2023-09-07,84.05570983886719,85.24020155129863,83.7487974508709,84.65035579195873,1852200
2023-09-08,84.87094116210938,85.45599401734506,84.54484996666295,84.69830249470593,1460100
2023-09-11,83.84469604492188,85.65739826031101,83.66726451444563,85.59026141223613,1124500
2023-09-12,84.5927963256836,85.40803890706917,84.23793325683216,84.8517579721421,1360700
