Price,Close,High,Low,Open,Volume
Ticker,OTIS,OTIS,OTIS,OTIS,OTIS
Date,,,,,
2021-06-30,77.37190246582031,77.97748596450855,76.86095334533495,77.44760130553618,1981700
2021-07-01,77.66522216796875,77.95854610464784,77.30565634206523,77.76930625241054,1576100
2021-07-02,78.21404266357422,78.4789813945135,77.44760451302677,77.76932098562374,1113100
2021-07-06,77.82606506347656,78.12885311295598,77.30564471951043,77.84498615824054,1570300
2021-07-07,79.55765533447266,80.09699689339293,77.89231708170347,78.40327338263396,1645300
2021-07-08,78.62091064453125,79.41573408614526,78.02479847760019,78.46005601173006,1478100
2021-07-09,79.31165313720703,79.49143609811016,78.7533903708819,79.3305742398623,1073300
2021-07-12,79.31165313720703,79.37788782505983,78.76284731268977,78.98047969794301,1506700
2021-07-13,79.03723907470703,79.85098353583585,78.81961393919498,79.49142488379417,1683000
2021-07-14,80.22001647949219,80.41115498678084,78.91424384438008,78.91424384438008,1772100
2021-07-15,80.64580535888672,80.82558107195959,79.95506610843694,79.95506610843694,1769100
2021-07-16,80.35248565673828,80.94860505618945,80.3051792913948,80.49441919084758,1654800
2021-07-19,79.53873443603516,79.86991506091104,78.55467115937728,79.77528790006718,2534100
2021-07-20,81.4690170288086,81.64879998361427,79.61443861278985,79.90776261775548,1839200
2021-07-21,82.14081573486328,82.23544288786711,81.51442700744578,81.61093832942534,1447700
2021-07-22,82.63285827636719,82.93564642335527,81.96104730083236,82.32060596943106,2123200
2021-07-23,83.75883483886719,84.04081045297066,82.93563352736062,83.34250571339456,1648700
2021-07-26,84.2697982788086,85.34848142766491,82.17866665798933,85.10247103865441,3098600
2021-07-27,83.47498321533203,84.36063650889253,82.81262921895544,84.23668561879012,1701900
2021-07-28,83.2005844116211,83.68315549814767,82.57607980328802,83.28574019328171,1670200
2021-07-29,84.09002685546875,84.1562615357402,83.14381301214013,83.59799161427618,2009900
2021-07-30,84.73344421386719,84.9605334925734,83.91969981121208,84.0616260985047,1545200
2021-08-02,85.09300994873047,85.79320616100776,84.85645649143044,84.85645649143044,1441000
2021-08-03,86.37040710449219,86.88136349729041,85.25387436890485,85.26333852961578,1683700
2021-08-04,85.91619873046875,86.73939995151069,85.69856642365355,86.1054385649748,1214800
2021-08-05,85.84999084472656,86.49341658939552,85.18763677928072,86.24739895257053,1547000
2021-08-06,85.29170227050781,86.40823472435338,85.12138351588604,86.13383188529396,1938600
2021-08-09,84.90376281738281,85.21600786787518,84.15625308988801,84.98891858959765,1867200
2021-08-10,85.03622436523438,85.68910688278062,84.58203863129856,85.0551454620896,1269500
2021-08-11,85.56611633300781,85.67020043109783,84.9794611636858,85.07408832125023,1539600
2021-08-12,85.3484878540039,85.56612021963349,84.74291155708536,85.56612021963349,1344100
2021-08-13,85.78374481201172,86.13383929063976,85.25386018594406,85.40525785597431,2823900
2021-08-16,86.95703887939453,87.14627872830964,85.59448886628572,85.86889170053888,2660100
2021-08-17,85.85944366455078,86.81512168480981,85.32010205292714,86.5123335382674,1821700
2021-08-18,85.6323471069336,86.78672907380799,85.44310723851147,85.6039618485741,2377400
2021-08-19,85.57543182373047,86.2300577536698,84.7310628140982,84.97773460828662,1343500
2021-08-20,85.40464782714844,85.77465908413114,84.88285081420555,85.22439409893309,3291500
2021-08-23,85.30978393554688,86.32492455649141,85.25286246240942,85.89799903149229,2037500
2021-08-24,85.73670959472656,86.10671361593009,85.05836406369775,85.25285539844752,2585500
2021-08-25,86.45774841308594,86.78032032517814,85.97390140229912,86.1162050888633,2034500
2021-08-26,87.10289001464844,87.28315101232204,86.24903889315915,86.25852098065323,1527800
2021-08-27,87.29263305664062,87.92733209231848,87.05545060084796,87.38750459131087,1195500
2021-08-30,87.6341552734375,88.08005210285793,87.0696600064401,87.2926120402665,867900
2021-08-31,87.49186706542969,87.89507290477722,87.15032374372691,87.63417798917821,2124700
2021-09-01,86.80876159667969,87.4728694458421,86.2917056828152,87.46338736102027,1711600
2021-09-02,87.3400650024414,87.719558378477,86.95108953972465,87.18827199496764,1547000
2021-09-03,87.11236572265625,87.71481114315101,86.8846726084019,87.17877651590683,1313400
2021-09-07,84.79747009277344,86.87519074879131,84.68362714498126,86.87519074879131,2056300
2021-09-08,86.06877136230469,86.39133603025192,84.47680137523783,84.56028716825693,2312400
2021-09-09,85.84107971191406,86.58108783420253,85.49953638805258,86.18261579754126,1610300
2021-09-10,85.9074935913086,86.56211228698164,85.57543234248124,86.36287988062597,1494900
2021-09-13,85.3382339477539,87.00800025287792,84.82117799644227,86.64748557125601,2013200
2021-09-14,85.72721099853516,86.1731150882278,84.68835088281138,85.58490010464114,2113700
2021-09-15,85.71773529052734,85.93594632758911,84.87336635440094,85.93594632758911,2868600
2021-09-16,83.67796325683594,85.71773372066271,83.13244653152314,85.71773372066271,3171200
2021-09-17,80.66100311279297,82.96641677921254,80.53767084654244,82.78616304211313,11037500
2021-09-20,78.91534423828125,80.07279574044144,78.05199665484791,79.69330237671507,4458100
2021-09-21,77.79583740234375,79.80714702387567,77.72942661116376,79.04816034904727,4208800
2021-09-22,79.96844482421875,81.16384653515861,78.85843256889198,79.56049067419677,3488600
2021-09-23,81.3440933227539,82.35923394789589,79.72176618752144,80.19613110091926,4250200
2021-09-24,80.50921630859375,81.7283304119338,80.22459445597192,81.0405027127045,1874200
2021-09-27,79.9115219116211,80.77012130494309,79.7407502416949,80.2151151872416,1614400
2021-09-28,79.41817474365234,79.84130744537076,78.4789342204103,79.28535314393062,2440600
2021-09-29,79.04817199707031,80.06331266225362,78.84893959417278,79.59843705549271,1784600
2021-09-30,78.06147766113281,79.76919399680828,78.05198833753653,79.57944371604817,2354800
2021-10-01,78.27021026611328,78.744575176817,76.89455492036615,78.42201051189085,2530400
2021-10-04,77.71045684814453,78.8631600133866,77.39737429527624,77.9001999017555,2474600
2021-10-05,79.08612060546875,79.45138362317925,77.65353651014655,78.06149063378528,2080900
2021-10-06,78.62126159667969,79.21895892049457,77.04636624438612,78.54536145574693,1916800
2021-10-07,80.05381774902344,80.74639368638246,79.48458131787345,79.63638155990488,2487900
2021-10-08,79.17149353027344,80.0585607549433,78.4125140848318,79.60791557823836,1942600
2021-10-11,77.4353256225586,79.21893496572335,77.3783969149556,78.96278111532764,2134100
2021-10-12,77.73892974853516,77.97136393984961,77.11276454480348,77.61559022997517,2368900
2021-10-13,77.11274719238281,78.07096619539226,76.9230041517742,78.02352681612359,1519300
2021-10-14,79.133544921875,79.20943779410418,77.7483932397569,77.75788256312289,2166500
2021-10-15,79.78816223144531,80.34791648962678,79.20943656505915,79.61739060467181,1681400
2021-10-18,79.04817199707031,79.56902810897236,78.7189626183751,79.37074391478616,1452300
2021-10-19,80.09176635742188,80.39535959774648,79.47509055225926,79.69330158666466,1388000
2021-10-20,81.07844543457031,82.02717520643034,79.91151186859337,80.29099798675038,2339900
2021-10-21,80.97409057617188,81.01204063844426,79.2094524907944,79.8640783980831,1917700
2021-10-22,81.23973083496094,82.26436076454611,81.03101635736456,81.4579418755747,2678500
2021-10-25,77.66302490234375,79.64586678391198,76.93249887569866,76.93249887569866,3623700
2021-10-26,76.15453338623047,78.36507542751208,75.67068642819044,78.11366262434417,3657600
2021-10-27,75.63272857666016,76.68581906332768,75.414517573144,76.53401884553683,2896600
2021-10-28,75.82249450683594,76.05019490228106,74.5701712848276,75.51890121781074,2435300
2021-10-29,76.1924819946289,77.30250127533651,75.46196329028007,75.48093469998132,2870500
2021-11-01,76.77119445800781,76.99889476452809,76.02169723506758,76.33477972785884,1846100
2021-11-02,76.95146942138672,77.27403405708758,76.04068974394299,77.16019112130301,1465500
2021-11-03,76.47710418701172,77.62506629281427,75.5331154990009,77.11275136953957,2306700
2021-11-04,77.64404296875,77.66302161806595,76.64788102667987,76.79019194361386,1943200
2021-11-05,77.52071380615234,78.46944363940092,77.37840288351822,77.91917859894053,1500900
2021-11-08,78.02352905273438,78.1648917478329,77.21995487534329,77.90019679662666,2422400
2021-11-09,79.25689697265625,79.38022925429333,77.86226285699763,78.17534546219339,3078900
2021-11-10,79.08612060546875,80.12023266409118,78.92483826869477,79.6458677407082,2986300
2021-11-11,79.12406921386719,79.40868381972604,78.52636478891868,79.17150136239324,1743500
2021-11-12,81.23973083496094,81.25870948452771,79.0386779704265,79.63638238180152,1737600
2021-11-15,79.84510803222656,81.20178477551016,79.63353444177146,81.11640256295429,1319100
2021-11-16,80.1866455078125,80.63254970527619,79.9020308894684,80.22459557123861,1532800
2021-11-17,81.18280792236328,81.63345312541942,79.78343292835362,80.03484574389759,2657800
2021-11-18,82.03907012939453,82.21983085188147,80.5644000132683,80.66905439614654,2586400
2021-11-19,82.06761932373047,83.5613143631732,81.88685132412758,82.23887130793506,2901700
2021-11-22,80.10772705078125,82.19129147091486,79.79377115537686,82.05809630108456,1770400
2021-11-23,79.73668670654297,80.27422905198148,79.46078033714058,79.91745470063933,1683000
2021-11-24,80.35507202148438,80.44070161362046,78.84235272678826,79.58444198521205,1024700
2021-11-26,79.14681243896484,80.13626736121431,78.49034540915711,78.89944689375457,1170100
2021-11-29,79.51785278320312,80.24091009340492,78.95652414496116,80.02209260115139,1934300
2021-11-30,76.4924087524414,79.5178550031868,76.25455922725259,79.04215595280917,2602300
2021-12-01,76.53997802734375,79.28951809165274,76.51143724430672,77.7292257111657,2247400
2021-12-02,78.82334899902344,79.03170691414212,76.925314004822,76.93006838330668,2224700
2021-12-03,78.7757797241211,79.5368939855904,77.93854460033425,79.29904441789509,2236400
2021-12-06,79.92696380615234,80.38363087157998,78.66160247405234,79.34661033078595,2046200
2021-12-07,81.53482055664062,82.06760846958522,80.60245441152362,81.00203990228805,2093000
2021-12-08,82.02001953125,82.31114708279482,80.58340653947282,81.48723898164917,2923600
2021-12-09,82.00101470947266,82.40060021885989,81.03058446256954,81.85830352509369,2406900
2021-12-10,81.89635467529297,82.36253773741889,81.62520271781884,82.12468819939254,2379000
2021-12-13,81.2303695678711,82.42913324173864,80.67856417007705,82.05808855244968,2502400
2021-12-14,80.68807983398438,81.24940855212026,79.98880156923616,80.93544540088793,2178600
2021-12-15,80.79273986816406,81.2351438410397,79.42368216201595,80.9164262895623,2011900
2021-12-16,82.30543518066406,82.64317737371555,81.06861499491693,81.54431394965198,3345100
2021-12-17,80.06967163085938,82.45767575648297,79.93646921221651,81.2779440852058,2875700
2021-12-20,78.32861328125,79.20389785785733,76.65890484307195,79.20389785785733,2440500
2021-12-21,80.08869171142578,80.18383006895088,78.7852737116985,79.28000478457528,1415100
2021-12-22,80.21237182617188,80.4502213521739,79.57493683854842,80.04111987710677,1014500
2021-12-23,81.10668182373047,81.42825191805707,80.32653573172269,80.72612116110915,933100
2021-12-27,82.3149642944336,82.33399632214103,81.43016372942465,81.5633661476013,674400
2021-12-28,82.25788879394531,82.49573834768397,81.94392564094812,82.28642957901917,730200
2021-12-29,82.60039520263672,82.99332459343407,82.02955770830837,82.02955770830837,1229700
2021-12-30,82.1627426147461,83.03232189421239,82.10566105002387,82.64795769065998,864300
2021-12-31,82.83824157714844,83.3129898049684,81.98198173929535,81.98198173929535,985600
2022-01-03,81.41114044189453,83.93234702321946,80.46925829380577,82.96191683304998,2209600
2022-01-04,82.02953338623047,82.25786686454153,80.84028593458271,81.24938734829315,1739200
2022-01-05,79.75570678710938,82.87153710704351,79.66056842605776,82.32447882846131,2656900
2022-01-06,80.59294128417969,80.84982286500963,79.70814066088421,80.09821741007327,1641400
2022-01-07,80.25995635986328,81.12572498652187,80.11724517169532,80.29801316061425,2351500
2022-01-10,80.54537963867188,80.57392042490675,78.45229912547231,79.73668531618986,1940000
2022-01-11,82.04856872558594,82.0961415332189,80.08869099544252,81.05911384726937,2334200
2022-01-12,82.72406768798828,83.09511239229984,81.94392148166757,82.5052501744671,2864100
2022-01-13,81.59191131591797,83.41859411005387,81.38260255143719,82.85726539998342,3365800
2022-01-14,80.08869171142578,81.48248643271751,79.0040984667385,80.73564270462447,2870400
2022-01-18,79.81280517578125,80.06017077353103,77.7102157413911,79.01363406418022,2640500
2022-01-19,79.0611801147461,80.33605733444904,78.82333059138128,80.10771656583299,2632200
2022-01-20,78.21444702148438,80.01258908179994,77.86242706597254,79.5368899704235,3534500
2022-01-21,79.07069396972656,79.82229931407409,77.60554007476203,78.21443425726791,2844000
2022-01-24,79.18488311767578,79.29904626733271,76.2450586179301,77.71021286013507,4451900
2022-01-25,78.9375,79.56541895945432,76.98713102907905,77.75776841109793,4027200
2022-01-26,77.5579833984375,80.50732382793038,77.06325949423064,79.50835274586437,3633100
2022-01-27,78.59500122070312,79.36563139424248,77.34867197538058,78.30007011894693,3093400
2022-01-28,78.74722290039062,78.79479571206359,76.91102415213042,78.21444225089483,4367500
2022-01-31,81.27794647216797,81.53006640813966,76.60657794353065,77.34867461808406,4710600
2022-02-01,79.49884033203125,82.17227451464254,77.60555973060517,81.67754332943207,4970900
2022-02-02,79.22293090820312,80.2142877333276,78.42375984392288,79.746202861191,2889900
2022-02-03,77.87193298339844,79.56542043893899,77.77679462517767,78.65207913455502,2902900
2022-02-04,78.43327331542969,79.18487879689525,77.03471673970213,77.31062310063956,3508500
2022-02-07,77.6911849975586,78.87091680150654,77.53895779261427,78.58549442153225,1790200
2022-02-08,79.9840316772461,80.16479962475837,77.91473806928366,78.05269484772963,3294300
2022-02-09,79.69861602783203,80.97729676439596,79.35611938808334,80.78321654497029,2132000
2022-02-10,77.5865249633789,79.28001257290174,77.25352979144108,78.85187903409259,1926400
2022-02-11,75.76935577392578,77.86242901288138,75.26511586463329,77.6340954661172,2494800
2022-02-14,75.8740234375,76.3497226440047,74.84651140938732,75.69325541627818,3899000
2022-02-15,74.9606704711914,77.71021088738765,74.72757528223764,77.2345117529787,4126300
2022-02-16,75.0367660522461,75.46489226694864,73.69529133128704,75.10336362472407,3305200
2022-02-17,72.73690032958984,74.53098548639541,72.68059831665404,74.46418463695974,2253500
2022-02-18,72.86096954345703,73.40492149151692,71.8971223089131,72.57468325964791,6320300
2022-02-22,72.81324768066406,73.96795226136138,72.41243529536062,72.62238290653227,2481400
2022-02-23,71.2768325805664,73.29041077487567,70.77105358705943,73.26177559347613,2771000
2022-02-24,73.08999633789062,73.41446284672953,69.75948395665468,69.97420047886197,3807000
2022-02-25,74.92224884033203,75.1799071657359,72.96592691206703,73.17587450796819,3005300
2022-02-28,74.75047302246094,75.3230527327237,73.63394149533666,73.63394149533666,3918500
2022-03-01,74.10155487060547,74.89362731127508,73.06136186089844,74.7600183273728,3501600
2022-03-02,75.17991638183594,75.39463289278503,74.48327994357913,74.60733659238933,3266200
2022-03-03,75.5616455078125,76.85949703109767,75.10357726634514,76.02925152876522,2660900
2022-03-04,74.39739227294922,74.98906220739585,73.15680388754143,74.63596780253695,2967900
2022-03-07,70.90465545654297,74.52145434077264,70.85693743486007,74.24471311340506,2768400
2022-03-08,70.1412124633789,71.79215849087602,70.12212962270033,70.81876615906327,3249800
2022-03-09,71.82077026367188,72.71780918908053,71.34361926563133,71.51539391615579,3050200
2022-03-10,70.427490234375,71.14321673155058,69.95033923625795,70.90464123249205,3981100
2022-03-11,69.09148406982422,70.72810892703258,68.96742011815941,70.60882114627694,3290800
2022-03-14,68.69066619873047,70.02191438278594,67.82224782031487,69.97897253701734,4014900
2022-03-15,70.28435516357422,70.53247576245417,68.6620371318178,69.18690622930468,4655600
2022-03-16,72.0498046875,73.31902815983786,70.6183516142384,71.10504769775646,2692800
2022-03-17,72.8991470336914,72.94686505766511,71.5631224506585,71.6108404746322,1868200
2022-03-18,74.4164810180664,74.7886582548894,73.02319354395031,73.14725747672279,3822500
2022-03-21,73.79618072509766,74.5930220788281,72.92776234776153,73.97749316725536,1805000
2022-03-22,73.98704528808594,74.98906546822528,73.76755986853964,73.76755986853964,2601700
2022-03-23,72.94686126708984,74.06339307487235,72.76554152230969,73.6053248230717,1675300
2022-03-24,73.88206481933594,73.92978283533321,72.47923960568131,72.88958978871806,1837900
2022-03-25,73.71029663085938,74.1969927699533,73.11863395269388,74.06339105031931,1531900
2022-03-28,74.44510650634766,74.48327946283065,72.83233367848942,73.44308642072332,2218200
2022-03-29,75.05587768554688,75.8574881263589,74.52146344425674,75.10358843231019,1812200
2022-03-30,74.19698333740234,75.05585662639622,74.14926532327895,74.43555884652582,1261600
2022-03-31,73.43353271484375,74.76478802272908,73.38582198541805,74.0633755015306,2413400
2022-04-01,72.79415893554688,73.7236481968186,72.28838001586689,73.39537388446571,2591900
2022-04-04,73.1377182006836,73.24269202252424,72.34564564706704,72.8132589555382,1872600
2022-04-05,71.7157974243164,73.07090452956263,71.48676698079157,72.87050198138508,1582900
2022-04-06,72.74645233154297,72.8609639239356,70.77104727455051,70.93327688427156,2666000
2022-04-07,73.99661254882812,74.42604573729955,72.31703820497901,72.31703820497901,3012100
2022-04-08,73.71029663085938,74.62642582867004,73.58623997141285,73.72938675123432,2107000
2022-04-11,72.88005065917969,73.72937890680922,72.67964810105049,73.48125833356727,1750400
2022-04-12,72.42198181152344,73.6625773857299,72.04025953632554,73.02318948045603,2814200
2022-04-13,72.37425994873047,73.00410276143052,71.82077032390652,71.82077032390652,1592600
2022-04-14,71.3340835571289,72.98979831981102,71.28636553877168,72.5555891073013,1717000
2022-04-18,70.25570678710938,71.63944159609288,69.77855584873637,71.27680950399778,1517100
2022-04-19,71.92575073242188,72.03072454418042,70.49429760562037,70.64698215315737,1380400
2022-04-20,72.06889343261719,72.8800560652226,71.8494080206102,72.50787881812603,2107800
2022-04-21,71.7730712890625,73.12817873555483,71.41997683578703,72.6223997083956,2256200
2022-04-22,70.06485748291016,71.21956213453582,69.96942873035583,70.46566261208658,2115500
2022-04-25,71.1909408569336,72.5555932595269,69.72131463254482,71.83986662769296,4038900
2022-04-26,69.0628433227539,70.58972517630046,68.89106865918323,70.01714539131387,2231400
2022-04-27,70.20800018310547,70.95235460293496,69.0055775845173,69.0055775845173,2499900
2022-04-28,72.59376525878906,73.02319831990273,70.08395319080145,70.2270926906742,2837400
2022-04-29,69.51136016845703,72.45061232883337,69.25370180980744,72.12615311566373,2808100
2022-05-02,69.6163330078125,70.65652604881014,68.07036831600901,69.66405102355208,2627400
2022-05-03,69.96942901611328,70.26526033446399,69.15636613921382,69.5877067235899,2297000
2022-05-04,73.09954071044922,73.31903340090126,69.91217513423615,70.5611008650651,2700800
2022-05-05,71.26728057861328,72.62238780295442,70.55632289843744,72.0402629439105,2377800
2022-05-06,71.1718521118164,71.44860059352011,69.44456036606209,70.83784783415581,2470400
2022-05-09,69.95987701416016,70.7996674305248,69.4445530625036,69.94079417776389,2718000
2022-05-10,69.44456481933594,71.38180431549125,68.20397638264885,70.49430301751042,2771000
2022-05-11,69.56861877441406,70.59926670428607,69.03420469184343,69.38729906061808,3214400
2022-05-12,69.6640625,70.90465830613489,68.00357866532181,69.20599422797764,2482100
2022-05-13,71.6776351928711,72.04026738942885,70.12689419644028,70.45612960367906,2601200
2022-05-16,70.94282531738281,71.43906656143417,70.2175608541513,71.15277297596236,2101000
2022-05-17,72.01162719726562,72.01162719726562,70.48474547141744,71.61082210937043,2742800
2022-05-18,68.91014862060547,71.4485955117747,68.70020100936631,71.0096174522504,1899700
2022-05-19,69.5521011352539,70.41443754946775,68.22985684019532,68.27776726158098,1780500
2022-05-20,70.36654663085938,71.24804298030524,68.45982264290583,70.24198243771458,3017700
2022-05-23,70.77854919433594,71.64567384899479,70.06951287032666,70.89352252571744,2473100
2022-05-24,72.33074188232422,72.70441979973297,70.16532813275151,71.69836667982648,3071700
2022-05-25,70.45277404785156,71.78460207112532,69.72937337078285,71.59297497961592,2854900
2022-05-26,71.93789672851562,72.4073881358329,70.9797468220946,71.2671874079587,3380100
2022-05-27,73.10684967041016,73.41345738533019,72.22534609367356,72.67567777404774,2837700
2022-05-31,71.286376953125,72.48885283279512,70.64441806804722,72.38825115459201,9765400
2022-06-01,70.8743667602539,72.02414399991005,70.50068879186038,71.20971784597816,2384000
2022-06-02,72.0912094116211,72.20619005196453,70.56775430512143,70.90310536849196,2133600
2022-06-03,72.04329681396484,72.16785367536792,70.98932602476977,71.61212495199305,1415400
2022-06-06,72.05288696289062,72.8768966607677,71.93791362558105,72.36907826070272,1019900
2022-06-07,73.28890228271484,73.35597250022131,71.26720489917012,71.61213953494779,1582500
2022-06-08,73.14517974853516,73.72007569295748,72.04331291197208,72.65652842992401,1926900
2022-06-09,72.81938934326172,73.93084668945582,72.5894354237435,73.00144015585293,2505100
2022-06-10,70.22283172607422,71.89001109112904,70.20366462768045,71.66005708114712,2314500
2022-06-13,68.12447357177734,69.17843726499083,67.50167451802673,68.44066487277303,1860400
2022-06-14,66.31356811523438,68.22508021284439,65.76742284593226,67.95200392314072,1859400
2022-06-15,66.84054565429688,67.8082718853386,65.88239565992377,66.50519461828716,1629300
2022-06-16,65.1063003540039,65.61891419771484,64.16731729221807,65.55663209817094,1818700
2022-06-17,65.03921508789062,65.86322461846785,64.41642347696235,65.09670905497771,3669400
2022-06-21,66.9459457397461,67.17589970187552,65.30751005312774,65.9207254922093,2506000
2022-06-22,65.88239288330078,66.22732745154613,65.02964000905646,65.61411206579974,2621800
2022-06-23,65.71951293945312,66.61059283962702,65.07755411623786,65.80575025113718,1791000
2022-06-24,67.89452362060547,67.93285050574129,65.60454523200787,66.06445323342594,3453500
2022-06-27,66.99385070800781,68.3831726866126,66.2321231616945,68.31610247454925,2327700
2022-06-28,66.86927795410156,67.88491444136953,66.58183007916382,67.26211558573982,1877800
2022-06-29,66.8597183227539,67.26213964351906,65.65244705035268,66.5914374422438,2728700
2022-06-30,67.71246337890625,67.94242465791686,65.87281700745062,66.08361119149123,2822500
2022-07-01,68.89097595214844,69.2215388213351,67.29086745068291,68.00947984105281,2096300
2022-07-05,68.3831787109375,68.49815205025779,67.23818957620479,67.43460480091211,1936800
2022-07-06,68.27777862548828,68.77601346434516,67.63581249855235,68.46940572271666,2440000
2022-07-07,67.15674591064453,67.27172656953825,64.54099988424085,65.77701455445043,4386800
2022-07-08,66.96510314941406,67.42501836746862,65.94084056190819,67.07050023459107,2485600
2022-07-11,66.11234283447266,67.23337645854538,65.82489494158568,67.00342253029795,2116900
2022-07-12,65.95904541015625,67.26213005263239,65.69076456790023,66.00695583631827,2430700
2022-07-13,65.5374755859375,66.06445381344344,64.99133026064244,65.23086781226495,1635500
2022-07-14,66.10277557373047,66.13151890807964,64.19605885747961,64.50266660737977,2793600
2022-07-15,66.60101318359375,67.21422864147748,66.36147566691714,67.00343445718528,3010100
2022-07-18,66.07402038574219,67.53424291360243,65.90155310048229,66.96510014123434,1525900
2022-07-19,68.83350372314453,68.91974103847069,66.8309734052292,66.8788838370888,2450500
2022-07-20,69.6287612915039,69.71499859591138,68.12446602890454,69.02512940107007,1942400
2022-07-21,69.89704132080078,70.05513695195985,69.22633922809977,69.60960069968802,1520900
2022-07-22,68.89097595214844,70.22280366415906,68.39273393450081,70.02159307206787,3805300
2022-07-25,69.36048126220703,69.61918586834936,68.70893893836244,68.9580599972131,1620800
2022-07-26,69.67666625976562,69.74373646456046,68.59395212651536,69.36047501854542,1897800
2022-07-27,73.24099731445312,73.40388107998845,69.75333147187014,69.75333147187014,3786500
2022-07-28,73.63383483886719,74.24705032735179,72.73317870208963,72.8768953711835,2118300
2022-07-29,74.8985824584961,75.26268413070606,73.19307665742069,73.86377872185341,2183100
2022-08-01,75.00397491455078,75.74175445001791,74.06499208227018,74.06499208227018,2425700
2022-08-02,74.21829986572266,75.47347405596564,74.16081320360604,74.8985855044859,2146700
2022-08-03,75.91423797607422,76.36456239644683,74.217350529413,74.59198611890824,2483600
2022-08-04,76.17294311523438,76.46996734663844,75.7321948876294,76.24959688788901,2129600
2022-08-05,76.0004653930664,76.37893146489247,75.27226927259908,75.60762765459535,1492700
2022-08-08,75.96212768554688,76.71427891325787,75.70821853086707,76.46036975857807,1882400
2022-08-09,75.55970764160156,75.77050180579715,75.08063265392217,75.59803451782841,1276600
2022-08-10,76.55619049072266,77.17419405679863,76.05794837084466,76.65200403374388,1419700
2022-08-11,77.2269058227539,78.12756936357206,76.74783071552825,77.33230293115203,1665800
2022-08-12,78.3287582397461,78.43415531882196,77.17898122632353,77.66763243647094,1758800
2022-08-15,78.13715362548828,78.51083162772534,77.61975162775096,77.85928918354938,2015600
2022-08-16,77.91676330566406,78.33835167518723,77.51913014988287,77.84010954573169,1862100
2022-08-17,77.20772552490234,77.47600634406372,76.80530429616027,77.15023155643628,1623200
2022-08-18,77.3231201171875,77.49620300060747,76.93847436884802,77.44812686738217,1183100
2022-08-19,76.36152648925781,77.12119265804495,75.957644328113,76.95772056281274,1212500
2022-08-22,74.36136627197266,75.27008820097572,74.1305743935055,75.0729562226423,2493900
2022-08-23,73.9478759765625,74.67870227821062,73.61611905882393,74.16904236404916,1680300
2022-08-24,74.39984130859375,74.67870936247313,73.83248703718142,74.00557730039934,1676800
2022-08-25,75.17874145507812,75.2364357621624,74.41906795359603,74.72678315222721,1881600
2022-08-26,72.34198760986328,75.38067408660402,72.28428596992875,75.38067408660402,1482100
2022-08-29,71.22650909423828,71.92848818098976,71.05341886301927,71.8804047081203,1441700
2022-08-30,70.0629653930664,71.5053816325561,69.45715321362376,71.28420791443732,2247000
2022-08-31,69.44752502441406,70.66876736946394,69.07249744321331,70.38989938971078,3350600
2022-09-01,69.92833709716797,69.96680240874988,68.58208053783312,69.37060108399227,1653600
2022-09-02,68.96673583984375,70.78417987811467,68.70709678494273,70.63993677389288,1565900
2022-09-06,69.31292724609375,69.38023972710577,68.20707305531597,68.94751034644828,1597300
2022-09-07,70.59185791015625,70.68801753042926,68.97635134543991,69.43792045735387,1751400
2022-09-08,70.1110610961914,70.40915815665736,69.63986642683017,70.13990825217074,1883900
2022-09-09,70.58223724365234,70.71686217456121,69.97641771805392,70.37068168465026,1803300
2022-09-12,70.96688842773438,71.25536730019127,70.07258998375083,71.14958951267103,1693800
2022-09-13,68.3897705078125,69.64947845126203,68.04358999355767,69.49561718425588,1756300
2022-09-14,67.16853332519531,68.4426724243107,66.64926245500807,68.32247103778154,2097200
2022-09-15,66.2838363647461,67.75509979541752,66.05305181433904,67.21660006563154,2129100
2022-09-16,65.19721984863281,65.67802528310206,64.44715720819347,65.55301117477448,3782500
2022-09-19,65.62995147705078,65.7261111108141,64.81258358529789,64.86065973392466,2338000
2022-09-20,65.02413177490234,65.39915943941857,64.32215258902055,65.22606918375655,1842500
2022-09-21,64.45677185058594,66.19728508061793,64.44715368819945,65.32222305266284,1579600
2022-09-22,62.93742370605469,64.53850656285577,62.84607684303991,64.02404860163294,1981000
2022-09-23,63.2547492980957,63.39899236726384,62.269096884705235,62.49507598121696,2551600
2022-09-26,62.86050796508789,64.02405628834721,62.36046618235109,62.966285752339566,2415500
2022-09-27,62.62971115112305,63.70671792933562,62.129676744118775,63.408620917650865,1890500
2022-09-28,63.24513244628906,63.68747982396343,62.40372308464913,63.2066744744549,2264400
2022-09-29,62.02389907836914,62.850884986334734,61.42289230435393,62.716260055876006,1910800
2022-09-30,61.350772857666016,62.42777600645252,61.293078553068575,62.05274835355169,2625600
2022-10-03,62.92781448364258,63.4759323582369,61.64887033075303,62.235453518574296,1905500
2022-10-04,64.47601318359375,64.88950616023182,63.74038143881457,63.90865894285367,2424900
2022-10-05,64.84141540527344,65.27413732311447,63.78845042381781,63.87018646000964,1452500
2022-10-06,64.23561096191406,65.01451344210727,64.13944400284568,64.63948577856914,1670000
2022-10-07,62.75472640991211,63.9567399778651,62.37969876363147,63.629788472397415,1446600
2022-10-10,62.514320373535156,63.45669485227602,61.99504965939892,63.27399378848401,841300
2022-10-11,62.264305114746094,63.05282575092422,62.00467340256317,62.47586068434418,1449200
