Price,Close,High,Low,Open,Volume
2023-05-04,77.23977661132812,78.98920152264816,73.62300825080301,75.65744420275703,3830400
2023-05-05,78.12431335449219,79.06781909497417,76.9351027597706,77.76067496914052,2359300
2023-05-08,77.35770416259766,78.47811753517719,76.73853071932454,78.37000681516372,2360100
2023-05-09,77.59358978271484,77.74101419456707,76.47317624994528,76.6402612491469,3158300
2023-05-10,78.08992004394531,78.74349586832322,77.3921191445679,78.4781304216918,1629400
2023-05-11,78.03764343261719,78.46176134624648,77.16967699075744,77.50502971375543,2497400
2023-05-12,78.75765228271484,79.29026599780757,77.78119756755713,78.36312276875454,1991000
2023-05-15,79.1718978881836,79.9806799340537,78.0968127708177,79.52697366686061,2048300
2023-05-16,77.91928100585938,79.09300422901877,77.25844840333455,79.09300422901877,3709100
2023-05-17,79.29026794433594,79.5269826485135,77.63324996504352,78.00804887374338,2329500
2023-05-18,80.28644561767578,80.35548771333191,78.47358454883513,79.17189925562454,2849300
2023-05-19,81.17414093017578,82.09634774398268,80.41467029819691,80.61193881787793,2407100
2023-05-22,82.3873062133789,82.81142410314409,81.18399464125332,81.59825474929723,1908300
2023-05-23,82.89032745361328,83.4032105039345,82.0272975186801,82.21962960317855,2232200
2023-05-24,82.1703109741211,83.21581521711329,81.42071324521213,82.89032783415277,2430300
2023-05-25,81.61798095703125,82.06182195222586,80.77961045220562,82.06182195222586,1863100
2023-05-26,82.70293426513672,82.80156476462807,81.18400049289085,81.81524471966513,2267100
2023-05-30,82.55498504638672,83.88158671557412,81.99771933602167,82.71279986615278,2198200
2023-05-31,82.87059783935547,83.39335372726077,81.32207583845123,82.38730317697775,5214700
2023-06-01,87.66411590576172,87.94226337370695,83.63007085514494,83.71390714928712,3646900
2023-06-02,86.34244537353516,87.83179053686466,86.0761347852125,87.44712637597522,3225600
2023-06-05,86.3128662109375,87.59507770935109,85.9873788015229,86.6186230061318,1819000
2023-06-06,88.32495880126953,88.66030398846529,85.94792399487551,85.94792399487551,2311500
2023-06-07,89.56771850585938,89.63676060617951,87.91070057315157,88.32496070009694,2452100
2023-06-08,91.03733825683594,91.20303929306272,89.81429604893688,90.23841394642903,3075700
2023-06-09,92.0137939453125,92.48722333254555,90.83020542718099,91.03733924974793,2530100
2023-06-12,92.46749877929688,92.73380186477056,91.60939768161624,91.7277587890625,1720700
2023-06-13,92.96066284179688,94.02589028036662,92.30968800988494,92.67462913004994,2429900
2023-06-14,91.92501831054688,93.70039726880765,91.50090042190814,93.23682567831598,2573200
2023-06-15,92.18145751953125,92.46749119529822,91.68829756648967,92.43790280211951,3712300
2023-06-16,91.61927032470703,93.22696932320733,91.47132080980856,92.30969136086668,4963400
2023-06-20,90.73157501220703,92.08283612596985,90.63294451686491,91.85597921416098,1846900
2023-06-21,89.261962890625,89.78964771972505,87.9649496406152,89.63676179375355,2684900
2023-06-22,88.02906036376953,89.44442716161055,86.66300505111764,89.26196036886434,3205600
2023-06-23,89.12387084960938,89.45921601896335,87.9008362245772,88.41371928506683,2875900
2023-06-26,89.39018249511719,89.95238461678366,88.46304677475257,89.01538358901445,1890400
2023-06-27,89.60717010498047,89.76991380727506,88.74907652473094,89.7255312134741,1472800
2023-06-28,89.31129455566406,89.65650511074703,88.48278169843921,89.65650511074703,1605400
2023-06-29,89.62689971923828,90.09540020696875,88.90688281939225,89.27182392274219,1738700
2023-06-30,90.29759979248047,91.02747449179834,89.7945744811147,90.79075979675393,2666400
2023-07-03,90.34691619873047,90.48500040544597,89.09429303066125,89.76499097400438,1089100
2023-07-05,90.87953186035156,91.93489404833166,90.10033809165223,90.16938019647243,2087300
2023-07-06,89.75511932373047,90.21869092424154,88.62084982727185,90.21869092424154,2263300
2023-07-07,90.08060455322266,90.45540343234428,89.41977198015658,89.75511715752474,1334000
2023-07-10,92.31954956054688,92.34913795624348,90.12991797870617,90.12991797870617,1539300
2023-07-11,93.06915283203125,93.13819492882703,91.58967287924358,92.55626223438465,1260900
2023-07-12,94.74589538574219,94.84453340429769,92.79298602874158,93.64122181815374,1532600
2023-07-13,93.96670532226562,94.7557643510287,93.58204111512539,94.53877274186763,1462400
2023-07-14,93.70040130615234,94.22808612551981,93.40351651380585,93.591905502638,1259900
2023-07-17,94.8642578125,95.59413250481225,93.1776515170764,93.1776515170764,1951400
2023-07-18,94.0653305053711,95.32781875905155,92.60557375891335,94.68670932631656,1925300
2023-07-19,93.43409729003906,94.23301408527216,92.64503827682837,93.53272778543429,1785300
2023-07-20,95.56454467773438,95.98866258086443,93.93711516455976,94.19356047285396,1600300
2023-07-21,95.27851104736328,96.80731006623613,94.9924773427021,96.24510796397779,5081100
2023-07-24,95.22920227050781,95.48564006127026,94.45000854082652,95.27851375718151,1077800
2023-07-25,96.18592071533203,96.81717242277658,94.58808717077868,94.63739865454713,854800
2023-07-26,96.0083999633789,96.89608960499643,95.3475672676847,95.3475672676847,1243000
2023-07-27,94.11465454101562,96.4127819945646,93.89766293252265,96.39305890516731,897900
2023-07-28,94.4302749633789,95.33769508499572,93.95684557603698,94.94316557886116,1135900
2023-07-31,95.32783508300781,95.36728878831933,94.09493501086602,94.52891071924303,1170200
2023-08-01,94.98262786865234,95.76181411930239,94.75577093648357,94.92344354611586,1469600
2023-08-02,94.24288177490234,94.71138228364231,93.13820063348447,94.67685747061769,2040300
2023-08-03,99.75639343261719,102.15709418733542,94.44999511427497,94.65712138891966,3511000
2023-08-04,102.51810455322266,103.2726387611215,100.39751502039198,100.52573391306564,2723600
2023-08-07,102.33070373535156,103.21839327275956,101.36904320525319,103.1493511712403,1759800
2023-08-08,103.37620544433594,103.49456656325127,101.55151479661853,101.55151479661853,1207300
2023-08-09,103.67210388183594,104.45129764556646,102.88107325377959,103.18880915117651,1646700
2023-08-10,104.27375030517578,105.38828918228437,103.67209451066803,104.5203303021044,1563700
2023-08-11,105.38336181640625,105.53863347346409,103.83069806188306,104.27573368792137,1414100
2023-08-14,105.81851196289062,106.41188528729717,104.54572040999795,105.28447370737939,2404000
2023-08-15,105.06689453125,105.40808624433012,104.45374540759359,105.2152397384784,1709600
2023-08-16,103.9394760131836,105.27456769782614,103.84058173008972,105.22512432885429,1835200
2023-08-17,103.66258239746094,104.9729487943645,103.41534288520357,104.31529833149291,1800600
2023-08-18,103.61312866210938,104.3746305644591,103.35600500885577,103.37578084943262,1660800
2023-08-21,104.93833923339844,105.28051938249007,103.12854419202301,103.44501046604896,1377000
2023-08-22,105.08667755126953,105.36852665338887,104.3449590628546,104.49330426956772,1276900
2023-08-23,107.24260711669922,108.05355236870955,105.76905427542684,105.76905427542684,1393500
2023-08-24,105.7393798828125,109.03261159488171,105.66026143771259,107.69751990070912,1498700
2023-08-25,104.70098114013672,106.25364482364756,104.40429073634722,105.64048817688612,1383800
2023-08-28,104.20651245117188,106.16464516500783,104.06805892777544,105.13118581353045,1088000
2023-08-29,104.37462615966797,104.99766697108267,103.64279936679426,104.06805160018384,1131500
2023-08-30,104.57241821289062,105.09458792318657,103.92959399522043,104.17683349854352,1167400
2023-08-31,103.0098648071289,104.91854642791591,102.62416426092143,104.78009291703137,2035500
2023-09-01,106.10530090332031,106.22397857529961,104.0383748342962,104.4636270607839,1338800
2023-09-05,104.8790054321289,105.55149721570362,103.98993008262715,105.37348446284116,1433200
2023-09-06,105.46248626708984,106.59978953813533,104.8196620230075,105.15591168482105,1337800
2023-09-07,107.34149932861328,109.72983373957784,105.99651588129804,106.66900760495567,1951100
2023-09-08,107.44039916992188,108.44914058011992,107.0349303033861,107.0349303033861,1428100
2023-09-11,108.7656021118164,109.17799740896741,107.45028618574754,107.59863139198437,1820700
2023-09-12,107.30194854736328,108.87933784613625,106.95581473849879,108.33046582595429,1557100
2023-09-13,108.06343078613281,108.8743759951433,107.31182818422573,107.57884350816504,1894600
2023-09-14,111.21820831298828,111.37644520404459,108.31561919217029,108.54802491019032,2308300
2023-09-15,108.71614837646484,111.43578275475386,108.58758655847261,111.21821079726668,4287700
2023-09-18,109.51720428466797,111.0105329429119,109.19085388649991,109.21062972617806,1358500
2023-09-19,109.31941986083984,110.15014097159509,109.08207204993133,109.86334224188649,1972100
2023-09-20,108.9139404296875,109.95234933445656,108.69637601039888,109.70510983762114,924500
2023-09-21,108.72604370117188,109.4183112752592,108.30079146418947,108.4194615939469,1443800
2023-09-22,109.14139556884766,109.51719685845435,107.41566129936477,108.25133194067382,1210500
2023-09-25,110.9709701538086,111.67312938966184,108.28595295357718,108.50846698227393,2115200
2023-09-26,107.29205322265625,110.48144132056069,106.73823914721821,110.42705587293457,2309700
2023-09-27,109.52710723876953,110.06114550679659,107.77665475897363,107.77665475897363,2819500
2023-09-28,108.11288452148438,109.7545583664155,107.6332393044503,109.54687055386115,1550700
2023-09-29,107.87554168701172,109.48754052922979,107.44039774757704,108.82494047247305,2867500
2023-10-02,103.57357025146484,107.10414985938677,101.625321867164,107.10414985938677,2892500
2023-10-03,103.7318115234375,103.76147905836042,101.27425011197224,102.0703616613927,2557000
2023-10-04,104.98777770996094,105.42291406945138,103.07413898034356,103.4845574276478,1973900
2023-10-05,106.68878936767578,107.30194606142399,105.43281599170804,105.79873317840226,1589200
2023-10-06,108.95349884033203,109.35897523378411,103.96914971596246,105.3734757818069,2095800
2023-10-09,110.150146484375,110.25596723061881,108.75571953720463,108.95350813200216,1258400
2023-10-10,111.75224304199219,112.23683030183317,109.73476801440017,109.73476801440017,1464400
2023-10-11,113.79939270019531,113.90620185050035,112.05882456962043,112.65220538458152,1353300
2023-10-12,114.44221496582031,114.8773588774494,113.1961258385236,113.64116144227619,1299700
2023-10-13,112.43463897705078,116.09378060919389,111.74236384046232,115.48062392452711,1699400
2023-10-16,115.53997802734375,115.82677678522097,113.34448981164012,113.5027191860697,1701700
2023-10-17,115.85643005371094,116.68715114375463,114.43232813346383,114.76857777358914,1214600
2023-10-18,114.78834533691406,117.33490895984396,114.53121416537594,116.03443442728322,1050700
2023-10-19,113.02801513671875,115.32239748445875,112.85000238796516,114.71913247730222,981000
2023-10-20,110.86219024658203,113.52248967996512,110.68417750484727,112.84999793842834,1654400
2023-10-23,110.87207794189453,111.78191745789117,109.1799723142473,110.59517091921299,950800
2023-10-24,113.00823211669922,114.02686523768084,112.00938992698929,112.00938992698929,1930900
2023-10-25,110.79296112060547,113.00822487973281,110.43693564474475,112.96867320032659,1575000
2023-10-26,111.475341796875,111.78191634820749,109.91278641851186,110.76329086267658,1652700
2023-10-27,109.55677032470703,112.1082838754998,108.67956351820159,111.75225837794028,1128700
2023-10-30,111.78191375732422,111.97970987065614,110.2737514032005,110.62483478864579,1271600
2023-10-31,111.67313385009766,112.25662298469847,109.94245737642927,111.87092997417871,1942000
2023-11-01,113.58182525634766,114.10597179127112,111.58413340802888,112.33573605859986,2751300
2023-11-02,115.89598846435547,116.5981477270015,113.11701140089222,113.64116546990887,1894600
2023-11-03,115.77731323242188,117.359644529873,115.55974126430657,117.33986868965833,1853200
2023-11-06,123.35272979736328,124.23685543789601,116.75637446307374,117.67610566862443,2530800
2023-11-07,118.5464096069336,123.59404804361182,117.34977121696743,123.06594780091801,2271500
2023-11-08,119.84192657470703,120.13861698245093,117.65138075739749,119.09031640819953,1730200
2023-11-09,119.29800415039062,122.9818788392367,119.18921816374505,120.24740295144667,1603200
2023-11-10,120.42540740966797,121.36986407183615,120.03576075023639,120.10894116443079,1219700
2023-11-13,120.3759536743164,120.88625479062337,119.57490021053279,120.03970407355612,891600
2023-11-14,125.12295532226562,125.31085974542385,122.01762799245769,122.68023554696025,1433300
2023-11-15,120.64298248291016,125.83501190439266,120.34629961448726,125.18230355774176,1982200
2023-11-16,120.60530853271484,122.74641079309926,120.44671256674147,121.92367200437937,1474500
2023-11-17,120.62513732910156,122.43911791467188,120.53592095391771,121.13066905882434,1487900
2023-11-20,121.20996856689453,121.77498039043472,120.41697362932236,121.37847914033247,1041600
2023-11-21,121.43795776367188,122.10209300098616,120.78372957458099,121.82454439808659,984700
2023-11-22,122.1714859008789,122.75631940413388,120.9076414307571,121.82455013092829,1376700
2023-11-24,122.7761459350586,123.2122980720816,121.97323637611389,121.9930580356911,532500
2023-11-27,124.00530242919922,124.28285106013465,122.29044514693409,122.84554240880493,1073200
2023-11-28,123.3609848022461,125.3930490972547,122.67702785885135,123.8863533368461,2003000
2023-11-29,119.52485656738281,122.85545521492038,118.71203234760476,122.4688685471377,2078800
2023-11-30,119.9808349609375,120.79365921166917,119.46042748444816,119.53476816853241,2650000
2023-12-01,118.83097839355469,119.88170792706158,118.60299526078877,119.56450841344116,1454900
2023-12-04,117.87937927246094,118.50387124746965,117.01699711669906,117.95868104113393,1946900
2023-12-05,117.27471160888672,117.89920355773859,114.87093640240276,117.6662593486641,1805900
2023-12-06,111.64441680908203,118.62281346819765,111.23800848907209,118.29569935230957,2629800
2023-12-07,109.56278991699219,112.4473291679696,108.4922387993532,112.26890398169644,3497000
2023-12-08,110.2368392944336,110.63334054691853,108.69049272863798,109.02751387753914,2627300
2023-12-11,115.13361358642578,115.28230250154446,109.7015638174989,110.57386808612456,2582900
2023-12-12,113.48814392089844,115.38143394220523,112.85374489742973,115.1435361990627,1846200
2023-12-13,115.4111557006836,115.72835517252699,112.53653123312228,113.58725306561006,1731100
2023-12-14,114.58842468261719,116.77908486412609,114.36044156453494,115.61932492614476,2456400
2023-12-15,117.71086120605469,119.81231256655467,114.59833882843782,114.65781136984691,5714900
2023-12-18,118.3155288696289,120.47645286195382,117.86946966513209,118.52369033590294,2019800
2023-12-19,119.75283813476562,119.99074343693559,118.21144500829932,118.7219378465941,1012700
2023-12-20,115.98609924316406,119.07383913525271,115.97618463121388,118.78142236510338,1324300
2023-12-21,117.27471160888672,117.39366425691388,115.78783754039382,116.46188742061591,904600
2023-12-22,114.32079315185547,116.94760552922706,113.02225131758715,113.99367904044671,1188400
2023-12-26,116.54119110107422,116.8088251102426,114.57851397085284,114.57851397085284,740700
2023-12-27,116.39250183105469,116.72953055701213,115.85722625168655,116.25372752114066,541300
2023-12-28,116.0852279663086,117.74061279369283,115.92662441840827,117.67122563214478,559700
2023-12-29,115.86714172363281,116.24381377296358,114.91554320745554,115.70854575225297,849900
2024-01-02,114.24149322509766,116.20417036251024,113.96394460342235,115.3814315463779,1362800
2024-01-03,114.83623504638672,116.1407210592655,114.48929928834245,114.48929928834245,1372400
2024-01-04,114.35053253173828,116.08422829417302,113.99368213916159,115.19309301763161,1348900
2024-01-05,115.22282409667969,116.63238535261692,114.10271503651865,114.10271503651865,1729900
2024-01-08,116.00592041015625,116.13478767706036,114.02342153601838,115.1732745130822,1351700
2024-01-09,115.47064208984375,115.90679425193491,114.1621931662031,115.42108415673611,1514000
2024-01-10,114.83623504638672,115.41116148122141,113.95897725897795,115.00474561991788,1090500
2024-01-11,111.92196655273438,114.28113725819098,110.50447969474756,113.9936740422208,1609300
2024-01-12,111.92196655273438,113.41874761028046,111.75344841741925,112.94295216239571,1556900
2024-01-16,110.83159637451172,111.847628553029,110.32606461018771,111.38670119803363,1417000
2024-01-17,110.94062805175781,111.01992981665866,108.48233384089174,110.25667112672745,1484500
2024-01-18,110.43509674072266,110.92080681799949,109.28524383314027,110.3954458581199,1614900
2024-01-19,113.44849395751953,113.60709749599063,110.4747456748833,110.4747456748833,1684200
2024-01-22,116.18434143066406,116.34789848941112,113.32954587717775,113.45840557681204,1876700
2024-01-23,117.6513900756836,119.50502155640129,116.13477975050274,116.69979158856292,1929400
2024-01-24,114.6578140258789,118.47412262822664,114.33069991528643,118.0974505861894,1514600
2024-01-25,119.4951171875,119.53476050804892,116.01582970529931,116.86830478712209,1425800
2024-01-26,120.20880889892578,121.33884014893823,119.01931266883096,119.01931266883096,1558800
2024-01-29,119.95109558105469,120.6766848393534,118.95488506432439,120.03038978781345,1801500
2024-01-30,120.81346893310547,121.23970645920717,119.64379438910304,120.26828632422439,1285500
2024-01-31,120.93241882324219,123.09334267521197,120.30297337822353,121.70559209422208,1666100
2024-02-01,126.51315307617188,126.58254022885667,120.93242190271712,120.93242190271712,1937400
2024-02-02,128.574951171875,131.9055493682533,125.32364717054811,125.89857356980394,3781700
2024-02-05,125.91841125488281,127.29624732881588,124.74873664938933,126.78080096353207,1878000
2024-02-06,129.86358642578125,130.34434301932237,126.07702135032937,126.64203324052994,2656900
2024-02-07,131.34054565429688,132.62917290086384,129.66533174628637,130.80527763278485,2087600
2024-02-08,129.5761260986328,132.79768673119085,129.0309358896083,131.39011436215125,1228700
2024-02-09,131.013427734375,131.35044889092558,128.86241841131033,128.88224763383243,1245300
2024-02-12,127.38544464111328,131.03325000307777,126.84026205280807,130.66649259484007,1206900
2024-02-13,126.79071044921875,127.68282883142639,125.62103589101332,126.79071044921875,1503700
2024-02-14,127.54405975341797,128.30236494696072,126.57263956681612,127.17730231184972,1372300
2024-02-15,130.3492889404297,130.46823402181155,127.70265500283068,128.78311315942167,1348900
2024-02-16,130.0122833251953,131.49915752115976,129.34814799936316,130.11139919643307,1295700
2024-02-20,130.6466827392578,130.90440215551007,128.25776789438936,129.85368014082542,2121200
2024-02-21,130.2501678466797,131.42083317067318,129.00119902153224,131.1323792262059,983400
2024-02-22,132.22274780273438,132.88688304020425,130.49796851979917,131.24140551886813,1529900
2024-02-23,132.8175048828125,132.97609328245454,130.20060722291097,132.32188021142764,2052200
2024-02-26,132.0542449951172,134.01691455297555,131.76677420176128,133.50146063490885,1494700
2024-02-27,154.39700317382812,155.29904377001426,133.81867079837386,133.81867079837386,4888300
2024-02-28,169.33514404296875,169.48382540920713,155.13053771979224,157.09320738046975,8227500
2024-02-29,166.97596740722656,169.8069786293055,161.94041836871,169.68207418004823,4536900
2024-03-01,168.50250244140625,168.81969440589774,163.60572765144906,165.5783044117906,4554500
2024-03-04,174.44998168945312,175.48583546380343,168.13571293119742,171.4464973149502,3818200
2024-03-05,175.22315979003906,183.9560645399872,173.88496705667666,175.83772957485698,4323800
2024-03-06,178.4050750732422,179.22781394698015,173.47856400566815,175.22317275008277,2073600
2024-03-07,178.3583984375,180.8115973314266,175.011327907847,180.51363506785438,1967800
2024-03-08,169.40969848632812,178.60670153508974,167.3140512338415,178.35840216941594,3196900
2024-03-11,166.76779174804688,169.7970470793136,165.26805386085098,169.1514596272455,2601700
2024-03-12,167.22463989257812,167.90994851724636,163.08300859022378,165.43689671256118,2617000
2024-03-13,166.71812438964844,170.1446525575834,165.30778583071543,170.07513661675077,1639000
2024-03-14,163.52001953125,167.24450978583843,162.1593439411704,166.70818985737313,3012300
2024-03-15,164.39404296875,167.24451474519088,161.56342422932974,163.0631468938528,4530900
2024-03-18,167.6914520263672,169.91621974635692,165.05948487402753,166.5492810330855,2006800
2024-03-19,171.23716735839844,172.82627410528588,167.11538905571274,167.85036058745408,1922200
2024-03-20,174.5147247314453,175.56751156819746,171.47652813592092,171.74369545245665,1969200
2024-03-21,172.94546508789062,176.60042418159384,171.1974279952592,176.25281419066508,2212100
2024-03-22,177.0275115966797,177.15661695442802,173.02988293334778,173.80954653643732,1608100
2024-03-25,185.98614501953125,187.7639769034785,178.31865965851765,178.7755371438587,3570600
2024-03-26,184.1487274169922,197.47743426095133,183.2250459852668,188.60817389476523,4228700
2024-03-27,183.6322784423828,188.8266969337147,181.09962187915534,186.80058077612705,2452100
2024-03-28,183.59255981445312,185.55908657689753,182.08786624194045,183.77132808604316,2050800
2024-04-01,184.71484375,187.52559414275353,182.1523927012531,184.7645066497992,1977500
2024-04-02,186.85023498535156,187.0885926663344,182.86750364237778,183.42866260800804,1875500
2024-04-03,188.96572875976562,191.89567316556048,185.5987902353505,187.19783862924615,2555800
2024-04-04,181.86436462402344,194.17007899887813,181.715391085764,192.12409491350908,3747800
2024-04-05,191.7665557861328,193.52451942730562,180.1858704664128,181.07975721929253,4330700
2024-04-08,190.67404174804688,196.29554293869583,186.83037247540767,193.5394260835847,1663500
2024-04-09,186.8204345703125,193.5145752599872,183.79117950874382,191.28982281213825,1958600
2024-04-10,189.78016662597656,192.5114595567924,181.25853086323235,182.25172829261993,3861900
2024-04-11,191.5679168701172,192.95838715003728,188.70750354572226,190.2668307178371,2267300
2024-04-12,190.3661346435547,191.9353882783489,189.0551220194792,190.654170362435,1801400
2024-04-15,184.1387939453125,194.66669256436057,183.5230164000628,192.76968187207154,2531500
2024-04-16,185.3802947998047,186.9942406283631,181.86438255532542,183.77131980800792,2982700
2024-04-17,184.1387939453125,187.7540319153082,181.387648028317,186.64165566453715,3282900
2024-04-18,182.60928344726562,186.98730252764818,181.84451716869145,184.8638458982623,1654200
2024-04-19,179.66940307617188,184.69499463576682,176.44151153554697,182.05308592224247,3413600
2024-04-22,181.9736328125,182.5993520377548,176.99771918568254,180.36465783897614,2327500
2024-04-23,186.96942138671875,188.45921757306712,182.71853748073735,182.71853748073735,2387300
2024-04-24,184.8936309814453,193.0477731204369,182.39772543892175,185.4597456168919,2266400
2024-04-25,186.7310333251953,189.23290988340804,184.14375840246026,184.33743916529878,2908900
2024-04-26,187.0885772705078,188.09171627872695,184.36722626996553,185.64347332850974,1826600
2024-04-29,187.32696533203125,189.12465023109564,184.87376650088012,187.14818191646674,2205500
2024-04-30,184.67510986328125,188.11156406196247,184.4466787258516,187.32694485688418,2173200
2024-05-01,183.30450439453125,186.9247130557677,182.6688586831952,184.98301037657197,2717000
2024-05-02,184.91348266601562,185.9066800553185,182.3510467380049,183.74151702103316,3071000
2024-05-03,193.53445434570312,195.9280638204878,186.7211192806459,188.042073698411,3480200
2024-05-06,196.35513305664062,197.55690864069905,192.79948436301018,196.40479596019503,2708000
2024-05-07,199.1956787109375,203.6849354410397,196.00752337420946,197.3483308425098,2797300
2024-05-08,206.58506774902344,206.853235301518,196.76234566273342,197.18941328801156,3992100
2024-05-09,214.44125366210938,214.48097488980113,201.61907162733135,204.03253402808124,4313500
2024-05-10,213.46791076660156,219.01989577273488,210.4188026169265,219.01989577273488,2744700
2024-05-13,212.13702392578125,217.18743925148738,211.1438265496729,215.52383061550807,1919300
2024-05-14,216.25880432128906,216.4276460583399,209.3362173272582,213.1103704257167,1951000
2024-05-15,221.79090881347656,223.19132078369083,218.26505501495424,218.64247487628592,2682200
2024-05-16,214.86831665039062,223.27077311812826,214.76900600580092,222.2080446515927,3539800
2024-05-17,211.66029357910156,216.2309928780376,208.48206500429356,214.88818505374815,3057300
2024-05-20,213.60696411132812,213.7758058444209,209.71361711240564,212.49457275949783,2326200
2024-05-21,221.0758056640625,221.15526327467393,214.03403973413688,214.46110734181,1881100
2024-05-22,218.6126708984375,222.87845172899225,216.37797684474828,220.589139095052,1573700
2024-05-23,219.65553283691406,226.4986620742036,219.2383917622957,222.25770508310003,2658300
2024-05-24,229.0611114501953,234.69253864961422,220.1322617489005,221.79089951761915,2670600
2024-05-28,229.69677734375,233.1828949198307,220.3110645196941,231.15677880026874,2602200
2024-05-29,219.57354736328125,227.67053249077054,217.73331726142405,225.58162346586002,3809400
2024-05-30,223.771240234375,224.09948304346457,218.83744391143745,221.15513320696914,2040800
2024-05-31,216.10198974609375,223.29378013770224,206.90086935414269,222.87600135750066,5618300
2024-06-03,207.15948486328125,216.05224559163804,202.97174029343216,214.36123194832672,4922600
2024-06-04,202.06654357910156,207.39822025612142,195.7998317299759,205.8962050363886,4666700
2024-06-05,208.2238311767578,211.7252345540048,203.36961389317608,203.409411019391,4502200
2024-06-06,201.5294189453125,208.7013110715159,195.17318584925434,208.39295161457716,4842100
2024-06-07,196.95370483398438,202.9219989198627,196.476245556998,201.01214663376044,4558700
2024-06-10,213.49583435058594,213.6350939406786,197.08501373120126,198.4756212935663,5719600
2024-06-11,217.15638732910156,218.39978198439454,209.33792112949308,210.04417597208874,3701900
2024-06-12,216.97735595703125,220.5981207558742,211.02894471895075,220.10076287043884,3137900
2024-06-13,218.76780700683594,219.19554263169073,212.9885114721774,219.14580381324393,2238200
2024-06-14,213.764404296875,217.7134269590639,209.8452370704898,217.64380475060867,2373800
2024-06-17,210.89962768554688,213.5853570491056,207.6071211357856,212.73984262994955,3321100
2024-06-18,219.2452850341797,220.03110373712204,208.00997333386658,211.66554128804052,2714700
2024-06-20,221.13525390625,226.56640852934615,218.13120811918373,222.63728438886199,3075100
2024-06-21,216.97735595703125,223.39326964351548,214.59998587177665,221.82161690416083,5513400
2024-06-24,214.95806884765625,219.6829684227968,214.21301865284192,216.84802260644966,2474100
2024-06-25,221.19491577148438,221.28445171600572,213.04819211283424,215.3559397223953,2305100
2024-06-26,209.1986541748047,221.02582311269936,206.3537666964623,219.4044468603907,4237000
2024-06-27,203.6978759765625,206.82128260832263,200.19647252894606,206.4930246121564,4733600
2024-06-28,199.2117156982422,206.20456579213342,198.38609985328452,204.16539558983138,10579100
2024-07-01,203.96646118164062,212.46132674205617,202.06655051591832,207.08986793163928,4168400
2024-07-02,205.06063842773438,210.68079132031554,202.0267676417036,202.384865905971,1905300
2024-07-03,208.95993041992188,211.30744485635174,200.94250928038434,204.22507406373572,1612700
2024-07-05,210.17347717285156,211.63571049113804,206.9705065279201,208.89030057627224,1601600
2024-07-08,214.5900115966797,215.2863095441874,210.13368955447348,210.71062647616753,1634400
2024-07-09,214.8188018798828,221.19491776271676,213.92354867370503,215.89308144224572,1773200
2024-07-10,218.38983154296875,218.79766861632538,212.61053584518083,217.02706073421086,2584300
2024-07-11,215.6941375732422,219.37757253376273,214.05286282451576,218.39976535135523,2438200
2024-07-12,215.99256896972656,219.97143181539025,211.18511534339416,215.11721428667025,1760700
2024-07-15,211.75506591796875,218.48927973313272,210.51962474734705,215.85328941294662,2164300
2024-07-16,203.79736328125,213.87382328828306,202.98168909848786,213.00842546162943,4049600
2024-07-17,185.68357849121094,201.98696825920302,184.78834042961188,201.06188994076115,6748700
2024-07-18,186.2903594970703,191.82097649164797,177.12903618270303,189.36402744016254,5484900
2024-07-19,188.2996826171875,188.93630004985096,185.41499801749617,187.0264477518606,2827000
2024-07-22,189.41375732421875,195.77994676160233,187.61332437800723,191.22414714121692,1868800
2024-07-23,188.86666870117188,191.1465645359599,187.30497291505273,188.66772859301213,1856600
2024-07-24,174.15481567382812,187.2950007483745,173.77681887448364,187.2950007483745,4910100
2024-07-25,169.52938842773438,175.90551966846147,164.99348729200537,175.7662600784402,5542000
2024-07-26,174.11502075195312,176.13430748598714,170.53405351772926,175.60709422741883,3469300
2024-07-29,171.76748657226562,176.21386662335084,170.22370116001923,175.1196885444466,2100100
2024-07-30,167.79859924316406,174.1050933406691,164.87413256286504,172.55333922740616,3517100
2024-07-31,188.7970428466797,195.46163499932027,182.03297305280208,192.25864923189818,7483700
2024-08-01,176.6316680908203,193.24341667679514,175.6866760656289,187.29700958271627,4482100
2024-08-02,166.1970977783203,174.40350214535866,160.5849136069005,173.54804605269868,6099200
2024-08-05,169.0718231201172,171.84707315242645,154.77776384353152,155.41438126323206,5430800
2024-08-06,180.0833282470703,182.85859362068973,167.5001803920901,172.72243795041237,6322100
2024-08-07,178.71063232421875,189.08551013915752,175.96520718572484,189.08551013915752,6154900
2024-08-08,186.0416717529297,186.63850723006473,175.487737818627,182.2816477101863,3338800
2024-08-09,188.86666870117188,189.09546424480504,182.1026139547967,186.09141852367378,3204000
2024-08-12,186.68719482421875,190.17518487118434,183.06964599516547,189.3480311209895,2232300
2024-08-13,188.76004028320312,190.19510133379393,186.42807367920722,188.69027319020827,2349000
2024-08-14,185.51121520996094,189.2383867741707,181.58474819881812,188.31158539314845,2327900
2024-08-15,189.73667907714844,191.91916655934475,184.85349943327168,185.76036522558334,4241900
2024-08-16,189.3280792236328,190.70334861861076,185.1923260344496,190.56382963697737,2572300
2024-08-19,192.11846923828125,192.21813216827175,184.92324363809846,188.95934899986298,2025100
2024-08-20,190.06553649902344,192.83599558077566,188.98825232762186,192.33771135446872,2507000
